"workerid","rt","interval","trialNum","person","action","n_times"
44,21776,"week",12,"mary","plays tennis",0
44,21776,"week",12,"nicki","plays tennis",0
44,21776,"week",12,"mike","plays tennis",0
44,21776,"week",12,"jon","plays tennis",0
44,21776,"week",12,"jacklyn","plays tennis",0
44,21776,"week",12,"marina","plays tennis",0
44,21776,"year",12,"hypothetical","plays tennis",7
44,21176,"6 months",13,"kim","eats caviar",0
44,21176,"6 months",13,"lauren","eats caviar",0
44,21176,"6 months",13,"mary","eats caviar",1
44,21176,"6 months",13,"nicki","eats caviar",0
44,21176,"6 months",13,"mike","eats caviar",0
44,21176,"6 months",13,"jon","eats caviar",0
44,21176,"6 months",13,"jacklyn","eats caviar",0
44,21176,"6 months",13,"marina","eats caviar",0
44,17768,"2 months",14,"kim","watches space launches",0
44,17768,"2 months",14,"lauren","watches space launches",0
44,17768,"2 months",14,"mary","watches space launches",0
44,17768,"2 months",14,"nicki","watches space launches",0
44,17768,"2 months",14,"mike","watches space launches",0
44,17768,"2 months",14,"jon","watches space launches",0
44,17768,"2 months",14,"jacklyn","watches space launches",0
44,17768,"2 months",14,"marina","watches space launches",0
44,17768,"2 years",14,"hypothetical","watches space launches",1
44,13936,"6 months",15,"kim","volunteers for political campaigns",1
44,13936,"6 months",15,"lauren","volunteers for political campaigns",0
44,13936,"6 months",15,"mary","volunteers for political campaigns",0
44,13936,"6 months",15,"nicki","volunteers for political campaigns",0
44,13936,"6 months",15,"mike","volunteers for political campaigns",0
44,13936,"6 months",15,"jon","volunteers for political campaigns",1
44,13936,"6 months",15,"jacklyn","volunteers for political campaigns",0
44,13936,"6 months",15,"marina","volunteers for political campaigns",0
45,56796,"week",1,"Meg","goes to the movies",0
45,56796,"year",1,"Sara","goes to the movies",0
45,56796,"2 weeks",1,"Jessica","goes to the movies",0
45,56796,"6 months",1,"Wayne","goes to the movies",1
45,56796,"month",1,"Elaine","goes to the movies",0
45,56796,"week",1,"Adelle","goes to the movies",0
45,56796,"2 weeks",1,"Alan","goes to the movies",0
45,56796,"week",1,"Scott","goes to the movies",0
45,14554,"week",2,"Meg","listens to live music",0
45,14554,"week",2,"Sara","listens to live music",0
45,14554,"week",2,"Jessica","listens to live music",0
45,14554,"week",2,"Wayne","listens to live music",0
45,14554,"week",2,"Elaine","listens to live music",0
45,14554,"week",2,"Adelle","listens to live music",0
45,14554,"week",2,"Alan","listens to live music",0
45,14554,"week",2,"Scott","listens to live music",1
45,12325,"week",3,"Meg","hikes",0
45,12325,"week",3,"Sara","hikes",0
45,12325,"week",3,"Jessica","hikes",0
45,12325,"week",3,"Wayne","hikes",0
45,12325,"week",3,"Elaine","hikes",1
45,12325,"week",3,"Adelle","hikes",0
45,12325,"week",3,"Alan","hikes",0
45,12325,"week",3,"Scott","hikes",1
45,17824,"week",4,"Meg","drinks coffee",14
45,17824,"week",4,"Sara","drinks coffee",14
45,17824,"week",4,"Jessica","drinks coffee",0
45,17824,"week",4,"Wayne","drinks coffee",7
45,17824,"week",4,"Elaine","drinks coffee",7
45,17824,"week",4,"Adelle","drinks coffee",7
45,17824,"week",4,"Alan","drinks coffee",14
45,17824,"week",4,"Scott","drinks coffee",14
45,22240,"week",5,"Meg","wears a suit",0
45,22240,"week",5,"Sara","wears a suit",0
45,22240,"week",5,"Jessica","wears a suit",0
45,22240,"week",5,"Wayne","wears a suit",0
45,22240,"week",5,"Elaine","wears a suit",0
45,22240,"week",5,"Adelle","wears a suit",0
45,22240,"week",5,"Alan","wears a suit",0
45,22240,"week",5,"Scott","wears a suit",0
45,22240,"year",5,"hypothetical","wears a suit",1
45,13328,"week",6,"Meg","climbs mountains",0
45,13328,"week",6,"Sara","climbs mountains",0
45,13328,"week",6,"Jessica","climbs mountains",0
45,13328,"week",6,"Wayne","climbs mountains",0
45,13328,"2 months",6,"Elaine","climbs mountains",1
45,13328,"week",6,"Adelle","climbs mountains",0
45,13328,"week",6,"Alan","climbs mountains",0
45,13328,"week",6,"Scott","climbs mountains",0
45,19063,"week",7,"Meg","wears slacks",3
45,19063,"week",7,"Sara","wears slacks",5
45,19063,"week",7,"Jessica","wears slacks",0
45,19063,"week",7,"Wayne","wears slacks",5
45,19063,"week",7,"Elaine","wears slacks",3
45,19063,"week",7,"Adelle","wears slacks",4
45,19063,"week",7,"Alan","wears slacks",5
45,19063,"week",7,"Scott","wears slacks",5
45,11826,"week",8,"Meg","watches space launches",0
45,11826,"week",8,"Sara","watches space launches",0
45,11826,"week",8,"Jessica","watches space launches",0
45,11826,"week",8,"Wayne","watches space launches",0
45,11826,"week",8,"Elaine","watches space launches",0
45,11826,"week",8,"Adelle","watches space launches",0
45,11826,"week",8,"Alan","watches space launches",1
45,11826,"week",8,"Scott","watches space launches",1
45,10226,"5 years",9,"Meg","writes novels",0
45,10226,"5 years",9,"Sara","writes novels",0
45,10226,"5 years",9,"Jessica","writes novels",0
45,10226,"5 years",9,"Wayne","writes novels",0
45,10226,"5 years",9,"Elaine","writes novels",0
45,10226,"5 years",9,"Adelle","writes novels",0
45,10226,"5 years",9,"Alan","writes novels",0
45,10226,"5 years",9,"Scott","writes novels",0
45,10441,"week",10,"Meg","wears socks",7
45,10441,"week",10,"Sara","wears socks",7
45,10441,"week",10,"Jessica","wears socks",7
45,10441,"week",10,"Wayne","wears socks",7
45,10441,"week",10,"Elaine","wears socks",7
45,10441,"week",10,"Adelle","wears socks",7
45,10441,"week",10,"Alan","wears socks",7
45,10441,"week",10,"Scott","wears socks",7
45,16761,"week",11,"Meg","wears a watch",0
45,16761,"week",11,"Sara","wears a watch",0
45,16761,"week",11,"Jessica","wears a watch",0
45,16761,"week",11,"Wayne","wears a watch",0
45,16761,"week",11,"Elaine","wears a watch",0
45,16761,"week",11,"Adelle","wears a watch",7
45,16761,"week",11,"Alan","wears a watch",0
45,16761,"week",11,"Scott","wears a watch",7
45,16026,"week",12,"Meg","sell things on eBay",0
45,16026,"week",12,"Sara","sell things on eBay",0
45,16026,"week",12,"Jessica","sell things on eBay",0
45,16026,"week",12,"Wayne","sell things on eBay",0
45,16026,"week",12,"Elaine","sell things on eBay",0
45,16026,"week",12,"Adelle","sell things on eBay",0
45,16026,"week",12,"Alan","sell things on eBay",0
45,16026,"week",12,"Scott","sell things on eBay",0
45,16026,"year",12,"hypothetical","sell things on eBay",1
45,11750,"week",13,"Meg","listens to Pandora",4
45,11750,"week",13,"Sara","listens to Pandora",3
45,11750,"week",13,"Jessica","listens to Pandora",4
45,11750,"week",13,"Wayne","listens to Pandora",2
45,11750,"week",13,"Elaine","listens to Pandora",1
45,11750,"week",13,"Adelle","listens to Pandora",3
45,11750,"week",13,"Alan","listens to Pandora",3
45,11750,"week",13,"Scott","listens to Pandora",4
45,11913,"week",14,"Meg","goes to the ballet",0
45,11913,"week",14,"Sara","goes to the ballet",0
45,11913,"week",14,"Jessica","goes to the ballet",0
45,11913,"week",14,"Wayne","goes to the ballet",0
45,11913,"week",14,"Elaine","goes to the ballet",0
45,11913,"week",14,"Adelle","goes to the ballet",0
45,11913,"week",14,"Alan","goes to the ballet",0
45,11913,"week",14,"Scott","goes to the ballet",0
45,10982,"week",15,"Meg","writes poems",0
45,10982,"week",15,"Sara","writes poems",0
45,10982,"week",15,"Jessica","writes poems",0
45,10982,"week",15,"Wayne","writes poems",0
45,10982,"week",15,"Elaine","writes poems",0
45,10982,"week",15,"Adelle","writes poems",0
45,10982,"week",15,"Alan","writes poems",0
45,10982,"week",15,"Scott","writes poems",0
46,10476,"2 weeks",1,"John","goes to the movies",2
46,10476,"2 weeks",1,"James","goes to the movies",2
46,10476,"2 weeks",1,"Jimmy","goes to the movies",2
46,10476,"2 weeks",1,"Sam","goes to the movies",2
46,10476,"2 weeks",1,"Son","goes to the movies",2
46,10476,"2 weeks",1,"Berry","goes to the movies",2
46,10476,"2 weeks",1,"Rick","goes to the movies",1
46,10476,"2 weeks",1,"Morty","goes to the movies",2
46,15648,"week",2,"John","listens to Pandora",0
46,15648,"week",2,"James","listens to Pandora",0
46,15648,"week",2,"Jimmy","listens to Pandora",0
46,15648,"week",2,"Sam","listens to Pandora",0
46,15648,"week",2,"Son","listens to Pandora",0
46,15648,"week",2,"Berry","listens to Pandora",0
46,15648,"week",2,"Rick","listens to Pandora",0
46,15648,"week",2,"Morty","listens to Pandora",0
46,33648,"week",3,"John","wears a suit",1
46,33648,"week",3,"James","wears a suit",0
46,33648,"week",3,"Jimmy","wears a suit",2
46,33648,"week",3,"Sam","wears a suit",1
46,33648,"week",3,"Son","wears a suit",0
46,33648,"week",3,"Berry","wears a suit",0
46,33648,"week",3,"Rick","wears a suit",1
46,33648,"week",3,"Morty","wears a suit",1
46,12939,"week",4,"John","wears a bra",0
46,12939,"week",4,"James","wears a bra",0
46,12939,"week",4,"Jimmy","wears a bra",0
46,12939,"week",4,"Sam","wears a bra",7
46,12939,"week",4,"Son","wears a bra",0
46,12939,"week",4,"Berry","wears a bra",0
46,12939,"week",4,"Rick","wears a bra",0
46,12939,"week",4,"Morty","wears a bra",0
46,33029,"week",5,"John","wears a watch",0
46,33029,"week",5,"James","wears a watch",0
46,33029,"week",5,"Jimmy","wears a watch",0
46,33029,"week",5,"Sam","wears a watch",0
46,33029,"week",5,"Son","wears a watch",1
46,33029,"week",5,"Berry","wears a watch",0
46,33029,"week",5,"Rick","wears a watch",0
46,33029,"week",5,"Morty","wears a watch",0
46,9166,"week",6,"John","smokes cigarettes",0
46,9166,"week",6,"James","smokes cigarettes",0
46,9166,"week",6,"Jimmy","smokes cigarettes",0
46,9166,"week",6,"Sam","smokes cigarettes",0
46,9166,"week",6,"Son","smokes cigarettes",0
46,9166,"week",6,"Berry","smokes cigarettes",0
46,9166,"week",6,"Rick","smokes cigarettes",0
46,9166,"week",6,"Morty","smokes cigarettes",0
46,29853,"week",7,"John","climbs mountains",0
46,29853,"week",7,"James","climbs mountains",0
46,29853,"week",7,"Jimmy","climbs mountains",1
46,29853,"week",7,"Sam","climbs mountains",0
46,29853,"week",7,"Son","climbs mountains",0
46,29853,"week",7,"Berry","climbs mountains",0
46,29853,"week",7,"Rick","climbs mountains",0
46,29853,"week",7,"Morty","climbs mountains",0
46,7658,"week",8,"John","sells companies",0
46,7658,"week",8,"James","sells companies",0
46,7658,"week",8,"Jimmy","sells companies",0
46,7658,"week",8,"Sam","sells companies",0
46,7658,"week",8,"Son","sells companies",0
46,7658,"week",8,"Berry","sells companies",0
46,7658,"week",8,"Rick","sells companies",0
46,7658,"week",8,"Morty","sells companies",0
46,7070,"week",9,"John","volunteers for soup kitchens",0
46,7070,"week",9,"James","volunteers for soup kitchens",0
46,7070,"week",9,"Jimmy","volunteers for soup kitchens",0
46,7070,"week",9,"Sam","volunteers for soup kitchens",0
46,7070,"week",9,"Son","volunteers for soup kitchens",0
46,7070,"week",9,"Berry","volunteers for soup kitchens",0
46,7070,"week",9,"Rick","volunteers for soup kitchens",0
46,7070,"week",9,"Morty","volunteers for soup kitchens",0
46,6994,"week",10,"John","plays tennis",0
46,6994,"week",10,"James","plays tennis",0
46,6994,"week",10,"Jimmy","plays tennis",0
46,6994,"week",10,"Sam","plays tennis",0
46,6994,"week",10,"Son","plays tennis",0
46,6994,"week",10,"Berry","plays tennis",0
46,6994,"week",10,"Rick","plays tennis",0
46,6994,"week",10,"Morty","plays tennis",0
46,6524,"week",11,"John","watches professional football",0
46,6524,"week",11,"James","watches professional football",0
46,6524,"week",11,"Jimmy","watches professional football",0
46,6524,"week",11,"Sam","watches professional football",0
46,6524,"week",11,"Son","watches professional football",0
46,6524,"week",11,"Berry","watches professional football",1
46,6524,"week",11,"Rick","watches professional football",0
46,6524,"week",11,"Morty","watches professional football",0
46,26508,"week",12,"John","drinks beer",1
46,26508,"week",12,"James","drinks beer",1
46,26508,"week",12,"Jimmy","drinks beer",1
46,26508,"week",12,"Sam","drinks beer",12
46,26508,"week",12,"Son","drinks beer",1
46,26508,"week",12,"Berry","drinks beer",1
46,26508,"week",12,"Rick","drinks beer",1
46,26508,"week",12,"Morty","drinks beer",1
46,11319,"week",13,"John","watches space launches",0
46,11319,"week",13,"James","watches space launches",0
46,11319,"week",13,"Jimmy","watches space launches",0
46,11319,"week",13,"Sam","watches space launches",0
46,11319,"week",13,"Son","watches space launches",0
46,11319,"week",13,"Berry","watches space launches",0
46,11319,"week",13,"Rick","watches space launches",0
46,11319,"week",13,"Morty","watches space launches",0
46,11319,"week",13,"hypothetical","watches space launches",0
46,7235,"week",14,"John","volunteers for political campaigns",0
46,7235,"week",14,"James","volunteers for political campaigns",1
46,7235,"week",14,"Jimmy","volunteers for political campaigns",0
46,7235,"week",14,"Sam","volunteers for political campaigns",0
46,7235,"week",14,"Son","volunteers for political campaigns",0
46,7235,"week",14,"Berry","volunteers for political campaigns",0
46,7235,"week",14,"Rick","volunteers for political campaigns",0
46,7235,"week",14,"Morty","volunteers for political campaigns",0
46,6554,"week",15,"John","goes to the ballet",1
46,6554,"week",15,"James","goes to the ballet",0
46,6554,"week",15,"Jimmy","goes to the ballet",0
46,6554,"week",15,"Sam","goes to the ballet",0
46,6554,"week",15,"Son","goes to the ballet",0
46,6554,"week",15,"Berry","goes to the ballet",0
46,6554,"week",15,"Rick","goes to the ballet",0
46,6554,"week",15,"Morty","goes to the ballet",0
47,74408,"year",1,"Don","watches professional football",10
47,74408,"year",1,"Brian","watches professional football",4
47,74408,"year",1,"Adam","watches professional football",2
47,74408,"year",1,"John","watches professional football",20
47,74408,"year",1,"Ben","watches professional football",20
47,74408,"year",1,"Eric","watches professional football",12
47,74408,"year",1,"Andrew","watches professional football",10
47,74408,"year",1,"Maria","watches professional football",6
47,28999,"5 years",2,"Don","volunteers for soup kitchens",0
47,28999,"5 years",2,"Brian","volunteers for soup kitchens",0
47,28999,"5 years",2,"Adam","volunteers for soup kitchens",0
47,28999,"5 years",2,"John","volunteers for soup kitchens",0
47,28999,"5 years",2,"Ben","volunteers for soup kitchens",0
47,28999,"5 years",2,"Eric","volunteers for soup kitchens",1
47,28999,"5 years",2,"Andrew","volunteers for soup kitchens",1
47,28999,"5 years",2,"Maria","volunteers for soup kitchens",2
47,72207,"5 years",3,"Don","smokes cigarettes",0
47,72207,"5 years",3,"Brian","smokes cigarettes",0
47,72207,"5 years",3,"Adam","smokes cigarettes",0
47,72207,"5 years",3,"John","smokes cigarettes",0
47,72207,"5 years",3,"Ben","smokes cigarettes",0
47,72207,"5 years",3,"Eric","smokes cigarettes",0
47,72207,"5 years",3,"Andrew","smokes cigarettes",0
47,72207,"5 years",3,"Maria","smokes cigarettes",0
47,25721,"6 months",4,"Don","goes to the movies",4
47,25721,"6 months",4,"Brian","goes to the movies",4
47,25721,"6 months",4,"Adam","goes to the movies",4
47,25721,"6 months",4,"John","goes to the movies",3
47,25721,"6 months",4,"Ben","goes to the movies",3
47,25721,"6 months",4,"Eric","goes to the movies",2
47,25721,"6 months",4,"Andrew","goes to the movies",2
47,25721,"6 months",4,"Maria","goes to the movies",4
47,23320,"month",5,"Don","eats peanut butter",2
47,23320,"month",5,"Brian","eats peanut butter",6
47,23320,"month",5,"Adam","eats peanut butter",2
47,23320,"month",5,"John","eats peanut butter",1
47,23320,"month",5,"Ben","eats peanut butter",1
47,23320,"month",5,"Eric","eats peanut butter",1
47,23320,"month",5,"Andrew","eats peanut butter",2
47,23320,"month",5,"Maria","eats peanut butter",2
47,22232,"week",6,"Don","wears a bra",0
47,22232,"week",6,"Brian","wears a bra",0
47,22232,"week",6,"Adam","wears a bra",0
47,22232,"week",6,"John","wears a bra",0
47,22232,"week",6,"Ben","wears a bra",0
47,22232,"week",6,"Eric","wears a bra",0
47,22232,"week",6,"Andrew","wears a bra",0
47,22232,"week",6,"Maria","wears a bra",7
47,25519,"week",7,"Don","wears slacks",5
47,25519,"week",7,"Brian","wears slacks",5
47,25519,"week",7,"Adam","wears slacks",5
47,25519,"week",7,"John","wears slacks",5
47,25519,"week",7,"Ben","wears slacks",5
47,25519,"week",7,"Eric","wears slacks",5
47,25519,"week",7,"Andrew","wears slacks",5
47,25519,"week",7,"Maria","wears slacks",5
47,12840,"week",8,"Don","wears socks",7
47,12840,"week",8,"Brian","wears socks",7
47,12840,"week",8,"Adam","wears socks",7
47,12840,"week",8,"John","wears socks",7
47,12840,"week",8,"Ben","wears socks",7
47,12840,"week",8,"Eric","wears socks",7
47,12840,"week",8,"Andrew","wears socks",7
47,12840,"week",8,"Maria","wears socks",7
47,15639,"5 years",9,"Don","sells companies",0
47,15639,"5 years",9,"Brian","sells companies",0
47,15639,"5 years",9,"Adam","sells companies",0
47,15639,"5 years",9,"John","sells companies",0
47,15639,"5 years",9,"Ben","sells companies",0
47,15639,"5 years",9,"Eric","sells companies",0
47,15639,"5 years",9,"Andrew","sells companies",0
47,15639,"5 years",9,"Maria","sells companies",0
47,19904,"5 years",10,"Don","climbs mountains",0
47,19904,"5 years",10,"Brian","climbs mountains",0
47,19904,"5 years",10,"Adam","climbs mountains",0
47,19904,"5 years",10,"John","climbs mountains",0
47,19904,"5 years",10,"Ben","climbs mountains",0
47,19904,"5 years",10,"Eric","climbs mountains",0
47,19904,"5 years",10,"Andrew","climbs mountains",1
